HMT-291_16S004075	28129
HMT-343_16S004076	85698
HMT-556_16S004077	28125
HMT-711_16S004078	34062
HMT-291_16S004079	28129
HMT-291_16S004080	28129
HMT-343_16S004081	85698
HMT-974_16S004082	46503
HMT-571_16S004083	292
HMT-027_16S004084	82541
HMT-343_16S004085	85698
HMT-410_16S004086	2638335
HMT-291_16S004087	28129
HMT-291_16S004088	28129
HMT-469_16S004089	28132
HMT-291_16S004090	28129
HMT-619_16S004091	837
HMT-974_16S004092	46503
HMT-273_16S004093	28124
HMT-711_16S004094	34062
HMT-343_16S004095	85698
HMT-811_16S004096	28264
HMT-291_16S004097	28129
HMT-343_16S004098	85698
HMT-279_16S004099	1583331
HMT-976_16S004100	204516
HMT-978_16S004101	821
HMT-972_16S004102	371601
HMT-096_16S004103	186803
HMT-785_16S004104	281920
HMT-974_16S004105	46503
HMT-469_16S004106	28132
HMT-386_16S004107	652713
HMT-096_16S004108	186803
HMT-386_16S004109	652713
HMT-681_16S004110	43675
HMT-588_16S004111	1689
HMT-147_16S004112	43675
HMT-976_16S004113	204516
HMT-811_16S004114	28264
HMT-081_16S004115	186804
HMT-711_16S004116	34062
HMT-797_16S004117	419005
HMT-811_16S004118	28264
HMT-681_16S004119	43675
HMT-828_16S004120	520
HMT-658_16S004121	840
HMT-619_16S004122	837
HMT-924_16S004123	186803
HMT-081_16S004124	186804
HMT-967_16S004125	47678
HMT-681_16S004126	43675
HMT-096_16S004127	186803
HMT-081_16S004128	186804
HMT-924_16S004129	186803
HMT-968_16S004130	28116
HMT-797_16S004131	419005
HMT-968_16S004132	28116
HMT-924_16S004133	186803
HMT-399_16S004134	2171991
HMT-785_16S004135	281920
HMT-343_16S004136	85698
HMT-840_16S004137	33030
HMT-547_16S004138	28123
HMT-924_16S004139	186803
HMT-795_16S004140	228603
HMT-096_16S004141	186803
HMT-027_16S004142	82541
HMT-297_16S004143	40214
HMT-189_16S004144	592377
HMT-976_16S004145	204516
HMT-978_16S004146	821
HMT-027_16S004147	82541
HMT-457_16S004148	237576
HMT-279_16S004149	1583331
HMT-828_16S004150	520
HMT-978_16S004151	821
HMT-198_16S004152	419015
HMT-811_16S004153	28264
HMT-943_16S004154	596085
HMT-343_16S004155	85698
HMT-681_16S004156	43675
HMT-970_16S004157	818
HMT-970_16S004158	818
HMT-787_16S004159	310300
HMT-681_16S004160	43675
HMT-665_16S004161	189722
HMT-386_16S004162	652713
HMT-681_16S004163	43675
HMT-096_16S004164	186803
HMT-096_16S004165	186803
HMT-023_16S004166	80866
HMT-279_16S004167	1583331
HMT-976_16S004168	204516
HMT-968_16S004169	28116
HMT-081_16S004170	186804
HMT-475_16S004171	712471
HMT-968_16S004172	28116
HMT-548_16S004173	1258
HMT-297_16S004174	40214
HMT-681_16S004175	43675
HMT-153_16S004176	548
HMT-198_16S004177	419015
HMT-924_16S004178	186803
HMT-475_16S004179	712471
HMT-968_16S004180	28116
HMT-096_16S004181	186803
HMT-681_16S004182	43675
HMT-840_16S004183	33030
HMT-024_16S004184	215580
HMT-272_16S004185	555313
HMT-081_16S004186	186804
HMT-970_16S004187	818
HMT-811_16S004188	28264
HMT-548_16S004189	1258
HMT-681_16S004190	43675
HMT-169_16S004191	712116
HMT-967_16S004192	47678
HMT-921_16S004193	59843
HMT-976_16S004194	204516
HMT-924_16S004195	186803
HMT-681_16S004196	43675
HMT-924_16S004197	186803
HMT-681_16S004198	43675
HMT-681_16S004199	43675
HMT-868_16S004200	2792979
HMT-113_16S004201	1570339
HMT-970_16S004202	818
HMT-567_16S004203	29380
HMT-968_16S004204	28116
HMT-681_16S004205	43675
HMT-378_16S004206	189723
HMT-556_16S004207	28125
HMT-970_16S004208	818
HMT-787_16S004209	310300
HMT-972_16S004210	371601
HMT-972_16S004211	371601
HMT-209_16S004212	721785
HMT-739_16S004213	1750
HMT-605_16S004214	44742
HMT-970_16S004215	818
HMT-283_16S004216	41976
HMT-681_16S004217	43675
HMT-970_16S004218	818
HMT-970_16S004219	818
HMT-978_16S004220	821
HMT-968_16S004221	28116
HMT-465_16S004222	28119
HMT-836_16S004223	33031
HMT-970_16S004224	818
HMT-586_16S004225	78258
HMT-040_16S004226	712259
HMT-787_16S004227	310300
HMT-630_16S004228	28113
HMT-968_16S004229	28116
HMT-833_16S004230	480
HMT-630_16S004231	28113
HMT-681_16S004232	43675
HMT-978_16S004233	821
HMT-970_16S004234	818
HMT-978_16S004235	821
HMT-970_16S004236	818
HMT-299_16S004237	425941
HMT-209_16S004238	721785
HMT-556_16S004239	28125
HMT-967_16S004240	47678
HMT-556_16S004241	28125
HMT-972_16S004242	371601
HMT-792_16S004243	1755241
HMT-967_16S004244	47678
HMT-630_16S004245	28113
HMT-968_16S004246	28116
HMT-978_16S004247	821
HMT-286_16S004248	712710
HMT-023_16S004249	80866
HMT-967_16S004250	47678
HMT-968_16S004251	28116
HMT-833_16S004252	480
HMT-972_16S004253	371601
HMT-972_16S004254	371601
HMT-972_16S004255	371601
HMT-833_16S004256	480
HMT-586_16S004257	78258
HMT-833_16S004258	480
HMT-972_16S004259	371601
HMT-556_16S004260	28125
HMT-681_16S004261	43675
HMT-209_16S004262	721785
HMT-972_16S004263	371601
HMT-972_16S004264	371601
HMT-556_16S004265	28125
HMT-047_16S004266	38289
HMT-630_16S004267	28113
HMT-681_16S004268	43675
HMT-297_16S004269	40214
HMT-399_16S004270	2171991
HMT-970_16S004271	818
HMT-968_16S004272	28116
HMT-968_16S004273	28116
HMT-968_16S004274	28116
HMT-972_16S004275	371601
HMT-970_16S004276	818
HMT-209_16S004277	721785
HMT-261_16S004278	670293
HMT-968_16S004279	28116
HMT-978_16S004280	821
HMT-681_16S004281	43675
HMT-964_16S004282	328813
HMT-434_16S004283	1379
HMT-645_16S004284	1659
HMT-836_16S004285	33031
HMT-833_16S004286	480
HMT-972_16S004287	371601
HMT-811_16S004288	28264
HMT-216_16S004289	80878
HMT-278_16S004290	712437
HMT-972_16S004291	371601
HMT-970_16S004292	818
HMT-209_16S004293	721785
HMT-556_16S004294	28125
HMT-643_16S004295	28131
HMT-833_16S004296	480
HMT-681_16S004297	43675
HMT-970_16S004298	818
HMT-968_16S004299	28116
HMT-972_16S004300	371601
HMT-681_16S004301	43675
HMT-970_16S004302	818
HMT-870_16S004303	1540867
HMT-970_16S004304	818
HMT-970_16S004305	818
HMT-840_16S004306	33030
HMT-147_16S004307	43675
HMT-681_16S004308	43675
HMT-299_16S004309	425941
HMT-556_16S004310	28125
HMT-972_16S004311	371601
HMT-534_16S004312	46124
HMT-978_16S004313	821
HMT-047_16S004314	38289
HMT-968_16S004315	28116
HMT-681_16S004316	43675
HMT-833_16S004317	480
HMT-833_16S004318	480
HMT-596_16S004319	137732
HMT-968_16S004320	28116
HMT-858_16S004321	285
HMT-970_16S004322	818
HMT-888_16S004323	272548
HMT-681_16S004324	43675
HMT-635_16S004325	43995
HMT-836_16S004326	33031
HMT-972_16S004327	371601
HMT-833_16S004328	480
HMT-968_16S004329	28116
HMT-331_16S004330	29379
HMT-972_16S004331	371601
HMT-967_16S004332	47678
HMT-970_16S004333	818
HMT-970_16S004334	818
HMT-211_16S004335	343013
HMT-619_16S004336	837
HMT-968_16S004337	28116
HMT-970_16S004338	818
HMT-147_16S004339	43675
HMT-968_16S004340	28116
HMT-968_16S004341	28116
HMT-967_16S004342	47678
HMT-567_16S004343	29380
HMT-619_16S004344	837
HMT-968_16S004345	28116
HMT-833_16S004346	480
HMT-045_16S004347	79880
HMT-972_16S004348	371601
HMT-299_16S004349	425941
HMT-630_16S004350	28113
HMT-970_16S004351	818
HMT-534_16S004352	46124
HMT-047_16S004353	38289
HMT-978_16S004354	821
HMT-047_16S004355	38289
HMT-556_16S004356	28125
HMT-216_16S004357	80878
HMT-894_16S004358	1658672
HMT-209_16S004359	721785
HMT-894_16S004360	1658672
HMT-836_16S004361	33031
HMT-978_16S004362	821
HMT-630_16S004363	28113
HMT-681_16S004364	43675
HMT-098_16S004365	478
HMT-047_16S004366	38289
HMT-787_16S004367	310300
HMT-846_16S004368	2792977
HMT-681_16S004369	43675
HMT-972_16S004370	371601
HMT-969_16S004371	46506
HMT-825_16S004372	1639
HMT-619_16S004373	837
HMT-859_16S004374	33032
HMT-619_16S004375	837
HMT-968_16S004376	28116
HMT-209_16S004377	721785
HMT-967_16S004378	47678
HMT-681_16S004379	43675
HMT-846_16S004380	2792977
HMT-399_16S004381	2171991
HMT-978_16S004382	821
HMT-978_16S004383	821
HMT-972_16S004384	371601
HMT-833_16S004385	480
HMT-739_16S004386	1750
HMT-978_16S004387	821
HMT-681_16S004388	43675
HMT-017_16S004389	54007
HMT-971_16S004390	971
HMT-967_16S004391	47678
HMT-188_16S004392	172042
HMT-711_16S004393	34062
HMT-978_16S004394	821
HMT-967_16S004395	47678
HMT-965_16S004396	28117
HMT-328_16S004397	161890
HMT-098_16S004398	478
HMT-967_16S004399	47678
HMT-978_16S004400	821
HMT-846_16S004401	2792977
HMT-299_16S004402	425941
HMT-978_16S004403	821
HMT-978_16S004404	821
HMT-787_16S004405	310300
HMT-681_16S004406	43675
HMT-978_16S004407	821
HMT-831_16S004408	1652
HMT-978_16S004409	821
HMT-972_16S004410	371601
HMT-681_16S004411	43675
HMT-587_16S004412	2047
HMT-967_16S004413	47678
HMT-833_16S004414	480
HMT-977_16S004415	310297
HMT-978_16S004416	821
HMT-970_16S004417	818
HMT-739_16S004418	1750
HMT-829_16S004419	2702
HMT-978_16S004420	821
HMT-977_16S004421	310297
HMT-846_16S004422	2792977
HMT-791_16S004423	1574624
HMT-073_16S004424	113107
HMT-087_16S004425	1270
HMT-978_16S004426	821
HMT-833_16S004428	480
HMT-681_16S004429	43675
HMT-846_16S004430	2792977
HMT-096_16S004431	186803
HMT-587_16S004432	2047
HMT-299_16S004433	425941
HMT-978_16S004434	821
HMT-978_16S004435	821
HMT-017_16S004436	54007
HMT-071_16S004437	1077464
HMT-411_16S004438	1318
HMT-073_16S004439	113107
HMT-209_16S004440	721785
HMT-867_16S004441	2792978
HMT-098_16S004442	478
HMT-978_16S004443	821
HMT-867_16S004444	2792978
HMT-978_16S004445	821
HMT-098_16S004446	478
HMT-978_16S004447	821
HMT-681_16S004448	43675
HMT-846_16S004449	2792977
HMT-978_16S004450	821
HMT-738_16S004451	33034
HMT-681_16S004452	43675
HMT-829_16S004453	2702
HMT-084_16S004454	71999
HMT-846_16S004455	2792977
HMT-978_16S004456	821
HMT-978_16S004457	821
HMT-074_16S004458	712631
HMT-066_16S004459	712626
HMT-098_16S004460	478
HMT-977_16S004461	310297
HMT-833_16S004462	480
HMT-972_16S004463	371601
HMT-978_16S004464	821
HMT-681_16S004465	43675
HMT-846_16S004466	2792977
HMT-400_16S004467	2171991
HMT-587_16S004468	2047
HMT-681_16S004469	43675
HMT-978_16S004470	821
HMT-066_16S004471	712626
HMT-084_16S004472	71999
HMT-978_16S004473	821
HMT-587_16S004474	2047
HMT-787_16S004475	310300
HMT-352_16S004476	713054
HMT-017_16S004477	54007
HMT-968_16S004478	28116
HMT-971_16S004479	971
HMT-352_16S004480	713054
HMT-969_16S004481	46506
HMT-738_16S004482	33034
HMT-530_16S004483	1747
HMT-972_16S004484	371601
HMT-017_16S004485	54007
HMT-969_16S004486	46506
HMT-411_16S004487	1318
HMT-971_16S004488	971
HMT-411_16S004489	1318
HMT-188_16S004490	172042
HMT-969_16S004491	46506
HMT-969_16S004492	46506
HMT-862_16S004493	216816
HMT-978_16S004494	821
HMT-974_16S004495	46503
HMT-718_16S004496	729
HMT-111_16S004497	33033
HMT-017_16S004498	54007
HMT-351_16S004499	713053
HMT-971_16S004500	971
HMT-969_16S004501	46506
HMT-969_16S004502	46506
HMT-110_16S004503	671230
HMT-371_16S004504	1895827
HMT-721_16S004505	
HMT-110_16S004506	671230
HMT-025_16S004507	712353
HMT-024_16S004508	215580
HMT-868_16S004509	2792979
HMT-188_16S004510	172042
HMT-978_16S004511	821
HMT-971_16S004512	971
HMT-681_16S004513	43675
HMT-352_16S004514	713054
HMT-071_16S004515	1077464
HMT-352_16S004516	713054
HMT-969_16S004517	46506
HMT-352_16S004518	713054
HMT-934_16S004519	1501329
HMT-969_16S004520	46506
HMT-967_16S004521	47678
HMT-755_16S004522	1304
HMT-110_16S004523	671230
HMT-868_16S004524	2792979
HMT-738_16S004525	33034
HMT-738_16S004526	33034
HMT-352_16S004527	713054
HMT-681_16S004528	43675
HMT-393_16S004529	713008
HMT-969_16S004530	46506
HMT-969_16S004531	46506
HMT-351_16S004532	713053
HMT-969_16S004533	46506
HMT-978_16S004534	821
HMT-971_16S004535	971
HMT-098_16S004536	478
HMT-061_16S004537	712623
HMT-587_16S004538	2047
HMT-739_16S004539	1750
HMT-978_16S004540	821
HMT-127_16S004541	1290
HMT-969_16S004542	46506
HMT-978_16S004543	821
HMT-070_16S004544	1077464
HMT-978_16S004545	821
HMT-352_16S004546	713054
HMT-154_16S004547	90241
HMT-352_16S004548	713054
HMT-969_16S004549	46506
HMT-978_16S004550	821
HMT-969_16S004551	46506
HMT-978_16S004552	821
HMT-294_16S004553	165779
HMT-299_16S004554	425941
HMT-291_16S004555	28129
HMT-971_16S004556	971
HMT-971_16S004557	971
HMT-973_16S004558	823
HMT-971_16S004559	971
HMT-862_16S004560	216816
HMT-867_16S004561	2792978
HMT-413_16S004562	2624623
HMT-969_16S004563	46506
HMT-973_16S004564	823
HMT-969_16S004565	46506
HMT-889_16S004567	1685
HMT-973_16S004568	823
HMT-328_16S004569	161890
HMT-045_16S004570	79880
HMT-969_16S004571	46506
HMT-413_16S004572	2624623
HMT-098_16S004573	478
HMT-846_16S004574	2792977
HMT-971_16S004575	971
HMT-681_16S004576	43675
HMT-188_16S004577	172042
HMT-111_16S004578	33033
HMT-638_16S004579	68892
HMT-193_16S004580	671223
HMT-109_16S004581	54005
HMT-969_16S004582	46506
HMT-031_16S004583	43765
HMT-603_16S004584	118748
HMT-678_16S004585	102148
HMT-613_16S004586	28112
HMT-784_16S004587	1673725
HMT-969_16S004588	46506
HMT-109_16S004589	54005
HMT-833_16S004590	480
HMT-856_16S004591	60920
HMT-193_16S004592	671223
HMT-048_16S004593	1174501
HMT-856_16S004594	60920
HMT-031_16S004595	43765
HMT-530_16S004596	1747
HMT-829_16S004597	2702
HMT-087_16S004598	1270
HMT-279_16S004599	1583331
HMT-655_16S004600	1736
HMT-109_16S004601	54005
HMT-420_16S004602	76859
HMT-862_16S004603	216816
HMT-978_16S004604	821
HMT-393_16S004605	713008
HMT-784_16S004606	1673725
HMT-294_16S004607	165779
HMT-971_16S004608	971
HMT-530_16S004609	1747
HMT-270_16S004610	671227
HMT-973_16S004611	823
HMT-530_16S004612	1747
HMT-530_16S004613	1747
HMT-530_16S004614	1747
HMT-109_16S004615	54005
HMT-031_16S004616	43765
HMT-891_16S004617	158787
HMT-188_16S004618	172042
HMT-967_16S004619	47678
HMT-110_16S004620	671230
HMT-279_16S004621	1583331
HMT-655_16S004622	1736
HMT-613_16S004623	28112
HMT-738_16S004624	33034
HMT-978_16S004625	821
HMT-530_16S004626	1747
HMT-111_16S004627	33033
HMT-047_16S004628	38289
HMT-431_16S004629	712633
HMT-978_16S004630	821
HMT-274_16S004631	171549
HMT-578_16S004632	45634
HMT-856_16S004633	60920
HMT-613_16S004634	28112
HMT-613_16S004635	28112
HMT-279_16S004636	1583331
HMT-969_16S004637	46506
HMT-111_16S004638	33033
HMT-978_16S004639	821
HMT-423_16S004640	712632
HMT-862_16S004641	216816
HMT-530_16S004642	1747
HMT-111_16S004643	33033
HMT-109_16S004644	54005
HMT-294_16S004645	165779
HMT-279_16S004646	1583331
HMT-934_16S004647	1501329
HMT-829_16S004648	2702
HMT-294_16S004650	165779
HMT-530_16S004651	1747
HMT-891_16S004652	158787
HMT-109_16S004653	54005
HMT-655_16S004654	1736
HMT-111_16S004655	33033
HMT-655_16S004656	1736
HMT-530_16S004657	1747
HMT-655_16S004658	1736
HMT-058_16S004659	1458253
HMT-613_16S004660	28112
HMT-655_16S004661	1736
HMT-862_16S004662	216816
HMT-530_16S004663	1747
HMT-530_16S004664	1747
HMT-530_16S004665	1747
HMT-178_16S004666	710238
HMT-971_16S004667	971
HMT-530_16S004668	1747
HMT-978_16S004669	821
HMT-530_16S004670	1747
HMT-973_16S004671	823
HMT-728_16S004672	68891
HMT-968_16S004673	28116
HMT-855_16S004674	1276
HMT-973_16S004675	823
HMT-862_16S004676	216816
HMT-973_16S004677	823
HMT-973_16S004678	823
HMT-340_16S004679	170994
HMT-966_16S004680	328814
HMT-375_16S004681	712430
HMT-973_16S004682	823
HMT-530_16S004683	1747
HMT-188_16S004684	172042
HMT-087_16S004685	1270
HMT-972_16S004687	371601
HMT-057_16S004688	712621
HMT-978_16S004689	821
HMT-973_16S004690	823
HMT-966_16S004691	328814
HMT-973_16S004692	823
HMT-855_16S004693	1276
HMT-078_16S004694	652706
HMT-966_16S004695	328814
HMT-375_16S004696	712430
HMT-186_16S004698	69366
HMT-964_16S004699	328813
HMT-972_16S004700	371601
HMT-973_16S004701	823
HMT-194_16S004702	1547448
HMT-813_16S004703	29394
HMT-973_16S004704	823
HMT-047_16S004705	38289
HMT-375_16S004706	712430
HMT-968_16S004707	28116
HMT-087_16S004708	1270
HMT-739_16S004709	1750
HMT-194_16S004710	1547448
HMT-970_16S004711	818
HMT-973_16S004712	823
HMT-114_16S004713	33011
HMT-655_16S004714	1736
HMT-078_16S004715	652706
HMT-655_16S004716	1736
HMT-966_16S004717	328814
HMT-102_16S004718	671214
HMT-973_16S004720	823
HMT-973_16S004721	823
HMT-973_16S004722	823
HMT-788_16S004723	33036
HMT-375_16S004724	712430
HMT-973_16S004725	823
HMT-973_16S004726	823
HMT-357_16S004727	638849
HMT-102_16S004728	671214
HMT-047_16S004729	38289
HMT-655_16S004730	1736
HMT-655_16S004731	1736
HMT-530_16S004732	1747
HMT-058_16S004733	1458253
HMT-681_16S004734	43675
HMT-973_16S004735	823
HMT-967_16S004736	47678
HMT-655_16S004737	1736
HMT-090_16S004738	830
HMT-964_16S004739	328813
HMT-966_16S004740	328814
HMT-973_16S004741	823
HMT-966_16S004742	328814
HMT-114_16S004743	33011
HMT-211_16S004744	343013
HMT-973_16S004745	823
HMT-855_16S004746	1276
HMT-398_16S004747	1458253
HMT-655_16S004748	1736
HMT-080_16S004749	830
HMT-216_16S004750	80878
HMT-973_16S004751	823
HMT-186_16S004752	69366
HMT-964_16S004753	328813
HMT-031_16S004754	43765
HMT-973_16S004755	823
HMT-973_16S004756	823
HMT-655_16S004757	1736
HMT-788_16S004758	33036
HMT-934_16S004759	1501329
HMT-973_16S004760	823
HMT-102_16S004761	671214
HMT-973_16S004762	823
HMT-973_16S004763	823
HMT-973_16S004764	823
HMT-973_16S004765	823
HMT-339_16S004766	857417
HMT-552_16S004767	33010
HMT-339_16S004768	857417
HMT-374_16S004769	1710
HMT-339_16S004770	857417
HMT-833_16S004771	480
HMT-530_16S004772	1747
HMT-374_16S004773	1710
HMT-098_16S004774	478
HMT-154_16S004775	90241
HMT-173_16S004776	1528099
HMT-327_16S004777	481
HMT-374_16S004778	1710
HMT-973_16S004779	823
HMT-966_16S004780	328814
HMT-031_16S004781	43765
HMT-108_16S004782	1501332
HMT-552_16S004783	33010
HMT-126_16S004784	712528
HMT-934_16S004785	1501329
HMT-890_16S004786	77635
HMT-049_16S004787	161879
HMT-374_16S004788	1710
HMT-530_16S004789	1747
HMT-031_16S004790	43765
HMT-031_16S004791	43765
HMT-552_16S004792	33010
HMT-179_16S004793	1288391
HMT-049_16S004794	161879
HMT-175_16S004795	
HMT-970_16S004796	818
HMT-146_16S004797	712534
HMT-108_16S004798	1501332
HMT-037_16S004799	83617
HMT-530_16S004800	1747
HMT-971_16S004801	971
HMT-853_16S004802	43771
HMT-481_16S004803	712540
HMT-791_16S004804	1574624
HMT-934_16S004805	1501329
HMT-339_16S004806	857417
HMT-552_16S004807	33010
HMT-374_16S004808	1710
HMT-374_16S004809	1710
HMT-833_16S004810	480
HMT-108_16S004811	1501332
HMT-108_16S004812	1501332
HMT-569_16S004813	31973
HMT-934_16S004814	1501329
HMT-139_16S004815	135079
HMT-374_16S004816	1710
HMT-934_16S004817	1501329
HMT-662_16S004818	1260
HMT-853_16S004819	43771
HMT-454_16S004820	2913501
HMT-662_16S004821	1260
HMT-185_16S004822	400772
HMT-662_16S004823	1260
HMT-374_16S004824	1710
HMT-662_16S004825	1260
HMT-920_16S004826	1884263
HMT-339_16S004827	857417
HMT-662_16S004828	1260
HMT-853_16S004829	43771
HMT-454_16S004830	2913501
HMT-662_16S004831	1260
HMT-490_16S004832	713469
HMT-617_16S004833	52768
HMT-662_16S004834	1260
HMT-031_16S004835	43765
HMT-853_16S004836	43771
HMT-662_16S004837	1260
HMT-340_16S004838	170994
HMT-108_16S004839	1501332
HMT-662_16S004840	1260
HMT-662_16S004841	1260
HMT-552_16S004842	33010
HMT-973_16S004843	823
HMT-853_16S004844	43771
HMT-028_16S004845	1735038
HMT-662_16S004846	1260
HMT-662_16S004847	1260
HMT-552_16S004848	33010
HMT-552_16S004849	33010
HMT-662_16S004850	1260
HMT-662_16S004851	1260
HMT-340_16S004852	170994
HMT-454_16S004853	2913501
HMT-853_16S004854	43771
HMT-970_16S004855	818
HMT-662_16S004856	1260
HMT-552_16S004857	33010
HMT-662_16S004858	1260
HMT-662_16S004859	1260
HMT-853_16S004860	43771
HMT-853_16S004861	43771
HMT-264_16S004862	712743
HMT-754_16S004863	2124
HMT-726_16S004864	82203
HMT-862_16S004865	216816
HMT-368_16S004866	321318
HMT-368_16S004867	321318
HMT-130_16S004868	135083
HMT-133_16S004869	712529
HMT-185_16S004870	400772
HMT-087_16S004871	1270
HMT-754_16S004872	2124
HMT-455_16S004873	830
HMT-368_16S004874	321318
HMT-591_16S004875	1717
HMT-180_16S004876	651609
HMT-191_16S004877	1410036
HMT-454_16S004878	2913501
HMT-172_16S004879	712118
HMT-031_16S004880	43765
HMT-124_16S004881	671224
HMT-934_16S004882	1501329
HMT-174_16S004883	481
HMT-919_16S004884	970
HMT-530_16S004885	1747
HMT-124_16S004886	671224
HMT-754_16S004887	2124
HMT-827_16S004888	632
HMT-185_16S004889	400772
HMT-932_16S004890	32257
HMT-136_16S004891	713030
HMT-892_16S004892	1321785
HMT-049_16S004893	161879
HMT-190_16S004894	229480
HMT-124_16S004895	671224
HMT-115_16S004896	615
HMT-478_16S004897	
HMT-139_16S004898	135079
HMT-478_16S004899	
HMT-191_16S004900	1410036
HMT-368_16S004901	321318
HMT-835_16S004902	57171
HMT-754_16S004903	2124
HMT-137_16S004904	
HMT-049_16S004905	161879
HMT-552_16S004906	33010
HMT-388_16S004907	712536
HMT-208_16S004908	36808
HMT-031_16S004909	43765
HMT-180_16S004910	651609
HMT-031_16S004911	43765
HMT-192_16S004912	31957
HMT-112_16S004913	341694
HMT-333_16S004914	441501
HMT-031_16S004915	43765
HMT-031_16S004916	43765
HMT-029_16S004917	69710
HMT-692_16S004918	1795
HMT-853_16S004919	43771
HMT-591_16S004920	1717
HMT-591_16S004921	1717
HMT-291_16S004922	28129
HMT-208_16S004923	36808
HMT-180_16S004924	651609
HMT-031_16S004925	43765
HMT-112_16S004926	341694
HMT-674_16S004927	1381
HMT-835_16S004928	57171
HMT-591_16S004929	1717
HMT-208_16S004930	36808
HMT-714_16S004931	60133
HMT-126_16S004932	712528
HMT-692_16S004933	1795
HMT-591_16S004934	1717
HMT-595_16S004935	61592
HMT-031_16S004936	43765
HMT-011_16S004937	712272
HMT-031_16S004938	43765
HMT-835_16S004939	57171
HMT-853_16S004940	43771
HMT-591_16S004941	1717
HMT-835_16S004942	57171
HMT-609_16S004943	34026
HMT-130_16S004944	135083
HMT-169_16S004945	712116
HMT-169_16S004946	712116
HMT-354_16S004947	36740
HMT-014_16S004948	1107316
HMT-013_16S004949	267212
HMT-031_16S004950	43765
HMT-445_16S004951	169292
HMT-012_16S004952	712319
HMT-138_16S004953	712532
HMT-853_16S004954	43771
HMT-354_16S004955	36740
HMT-139_16S004956	135079
HMT-445_16S004957	169292
HMT-354_16S004958	36740
HMT-031_16S004959	43765
HMT-354_16S004960	36740
HMT-354_16S004961	36740
HMT-595_16S004962	61592
HMT-368_16S004963	321318
HMT-664_16S004964	51160
HMT-851_16S004965	726
HMT-479_16S004966	712539
HMT-013_16S004967	267212
HMT-692_16S004968	1795
HMT-354_16S004969	36740
HMT-445_16S004970	169292
HMT-354_16S004971	36740
HMT-125_16S004972	135080
HMT-577_16S004973	539
HMT-125_16S004974	135080
HMT-919_16S004975	970
HMT-031_16S004976	43765
HMT-639_16S004977	135082
HMT-642_16S004978	78259
HMT-973_16S004979	823
HMT-450_16S004980	169292
HMT-031_16S004981	43765
HMT-354_16S004982	36740
HMT-149_16S004983	
HMT-179_16S004984	1288391
HMT-649_16S004985	486
HMT-013_16S004986	267212
HMT-354_16S004987	36740
HMT-202_16S004988	76857
HMT-184_16S004989	302449
HMT-019_16S004990	38284
HMT-072_16S004991	43770
HMT-698_16S004992	76856
HMT-019_16S004993	38284
HMT-698_16S004994	76856
HMT-202_16S004995	76857
HMT-019_16S004996	38284
HMT-202_16S004997	76857
HMT-698_16S004998	76856
HMT-643_16S004999	28131
HMT-545_16S005000	732
HMT-865_16S005001	51288
HMT-783_16S005002	1979527
HMT-063_16S005003	161899
HMT-692_16S005004	1795
HMT-688_16S005005	1656
HMT-698_16S005006	76856
HMT-420_16S005007	76859
HMT-420_16S005008	76859
HMT-698_16S005009	76856
HMT-042_16S005011	35519
HMT-698_16S005012	76856
HMT-698_16S005013	76856
HMT-019_16S005014	38284
HMT-698_16S005015	76856
HMT-202_16S005016	76857
HMT-184_16S005017	302449
HMT-698_16S005018	76856
HMT-698_16S005019	76856
HMT-698_16S005020	76856
HMT-077_16S005021	38304
HMT-698_16S005022	76856
HMT-181_16S005023	114702
HMT-072_16S005024	43770
HMT-698_16S005025	76856
HMT-036_16S005026	712310
HMT-698_16S005027	76856
HMT-531_16S005028	714
HMT-731_16S005029	573
HMT-698_16S005030	76856
HMT-420_16S005031	76859
HMT-202_16S005032	76857
HMT-202_16S005033	76857
HMT-698_16S005034	76856
HMT-019_16S005035	38284
HMT-698_16S005036	76856
HMT-898_16S005037	416916
HMT-890_16S005038	77635
HMT-698_16S005039	76856
HMT-698_16S005040	76856
HMT-019_16S005041	38284
HMT-420_16S005042	76859
HMT-698_16S005043	76856
HMT-593_16S005044	114527
HMT-072_16S005045	43770
HMT-783_16S005046	1979527
HMT-357_16S005047	638849
HMT-627_16S005048	45243
HMT-072_16S005049	43770
HMT-691_16S005050	114528
HMT-698_16S005051	76856
HMT-019_16S005052	38284
HMT-698_16S005053	76856
HMT-036_16S005054	712310
HMT-698_16S005055	76856
HMT-698_16S005056	76856
HMT-835_16S005057	57171
HMT-698_16S005058	76856
HMT-072_16S005059	43770
HMT-030_16S005060	38286
HMT-072_16S005061	43770
HMT-050_16S005062	38290
HMT-698_16S005063	76856
HMT-698_16S005064	76856
HMT-200_16S005065	155615
HMT-072_16S005066	43770
HMT-698_16S005067	76856
HMT-731_16S005068	573
HMT-698_16S005069	76856
HMT-698_16S005070	76856
HMT-030_16S005071	38286
HMT-783_16S005072	1979527
HMT-357_16S005073	638849
HMT-698_16S005074	76856
HMT-698_16S005075	76856
HMT-420_16S005076	76859
HMT-200_16S005077	155615
HMT-742_16S005078	86332
HMT-698_16S005079	76856
HMT-698_16S005080	76856
HMT-531_16S005081	714
HMT-072_16S005082	43770
HMT-063_16S005083	161899
HMT-698_16S005084	76856
HMT-042_16S005085	35519
HMT-019_16S005086	38284
HMT-698_16S005087	76856
HMT-072_16S005088	43770
